commentthreadid,forumpostid,forumuid,staffcandidate,staff,nonstaff,Sentiment,Confusion,Urgency,Opinion,Question,Answer,demandreview,createdat,staffcandidatepresence,countopinions,confusionaverage,confusionmedian,minconfusion,maxconfusion,urgencyaverage,urgencymedian,minurgency,maxurgency,sentimentaverage,sentimentmedian,minsentiment,maxsentiment,consensus,agregatedstatus,firstopinionid,firstopinionsimilarity,opinionproximity,Text,upcount,reads,CourseType,coursedisplayname,posttype,anonymous,anonymoustopeers,opinions,demandreviewreason,staffright,staffcount,opinionmode,iamright,total_posts,iagree_1,iagree_2,iagree_3,iagree_4,iagree_5,post_class,consensus_4,consensus_3,consensus_2
51c08a3222429c160000009d,51c0a9ef22429c16000000b3,6DDE284124D9C7A46CDFB863C344227B,FALSE,FALSE,FALSE,4,3.5,2.5,FALSE,FALSE,TRUE,TRUE,18/06/2013 18:41,FALSE,3,0.5714285714285714,4,0,5,3.111111111111111,5.5,0,5.5,4.222222222222222,4,0,5.5,0.849606337439049,NA,51c0ac7622429c12000000ba,0.5066536664962769,0.13316566244319633,"Left skewed distribution is one where observations are not distributed symmetrically around the center but continue farther to the left than to the right of the center. So due to non-symmetric spread while median stays at center, extreme leftward values drag mean lower than median as extreme values have dominant influence on mean but none on median. The list 1,2,3,10,11,12 is not at all skewed but perfectly symmetric.",0,218,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c08a3222429c160000009d=0.21190211176872253, 51c0ac7622429c12000000ba=0.5066536664962769, 51c0c62f7b03b30d00000001=0.0834534615278244}",more than one opinion / more than one opinion,0,3,51c08a3222429c160000009d,1,9,0,0,0,0,0,0,1,1,1
51c08a3222429c160000009d,51c09c6b22429c0a000000b4,D3E946EF1EA1F704A9074CB5F1A68E8D,FALSE,TRUE,FALSE,4,3.5,2.5,FALSE,FALSE,TRUE,TRUE,18/06/2013 17:44,FALSE,3,0.5714285714285714,4,0,5,3.111111111111111,5.5,0,5.5,4.222222222222222,4,0,5.5,0.849606337439049,NA,51c08a3222429c160000009d,0.14701691269874573,0.13316566244319633,"Madhud - The quiz answer is correct if you think of full data sets, not the 5 or 6 points in your example.  Also, your 6-point example where the mean = median is not skewed in either direction (it's perfectly balanced, though bi-modal).",0,218,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c08a3222429c160000009d=0.14701691269874573, 51c0ac7622429c12000000ba=0.014680981636047363, 51c0c62f7b03b30d00000001=0.08347037434577942}",more than one opinion / more than one opinion,0,3,51c08a3222429c160000009d,1,9,0,0,0,0,0,0,1,1,1
51c08a3222429c160000009d,51c096c322429c0e000000b9,F2A9355375F7868195D2E9B8745B61D3,FALSE,FALSE,FALSE,4,4.5,3,FALSE,FALSE,FALSE,TRUE,18/06/2013 17:20,FALSE,3,0.5714285714285714,4,0,5,3.111111111111111,5.5,0,5.5,4.222222222222222,4,0,5.5,0.849606337439049,NA,51c0c62f7b03b30d00000001,0.08345259229342142,0.13316566244319633,I am also confused at this question,0,218,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c08a3222429c160000009d=0.008860617876052856, 51c0ac7622429c12000000ba=6.10649585723877E-4, 51c0c62f7b03b30d00000001=0.08345259229342142}",more than one opinion / more than one opinion,0,3,51c08a3222429c160000009d,1,9,0,0,0,0,0,0,1,1,1
51c08a3222429c160000009d,51c08a3222429c160000009d,CD888B0E8268FF52289F91729083AE48,FALSE,FALSE,FALSE,4,4,4,TRUE,FALSE,FALSE,TRUE,18/06/2013 16:26,FALSE,3,0.5714285714285714,4,0,5,3.111111111111111,5.5,0,5.5,4.222222222222222,4,0,5.5,0.849606337439049,0.13560058783601833,51c08a3222429c160000009d,1,0.13316566244319633,"Example Left Skewed Data: 1,2,10,11,12 Mean = 7.2, Median = 10, therefore Mean < Median.Add one more data point: 1,2,3,10,11,12 Mean = 6.5, Median = 6.5Here Mean = Median.Therefore for a left skewed data set, Mean <= Median.This was inaccurate in one of the quizzes.",3,218,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,"{51c08a3222429c160000009d=1.0, 51c0ac7622429c12000000ba=0.014548629522323608, 51c0c62f7b03b30d00000001=0.08347002665201822}",more than one opinion / more than one opinion,0,3,51c08a3222429c160000009d,1,9,0,0,0,0,0,0,1,1,1
51c0bc4322429c0e000000d1,51c1294d7b03b30d0000002f,573864BF9CB57BB1D68ED197A5CB7141,FALSE,FALSE,FALSE,4,3.5,1.5,TRUE,FALSE,TRUE,TRUE,19/06/2013 03:45,FALSE,2,0.5476190476190477,3.5,0,5,2.6666666666666665,2.5,0,5.5,4,4,0,4,0.9082230882114835,0.038864539066950476,51c1294d7b03b30d0000002f,1,0.4184319114685059,"Race isn't binary, but the question the researcher asked wasQ: Are you caucasian ? Yes or NoIt's the same as asking Q: Is your yearly household income > $50 000 ? Yes or Noyearly income is obviously not binary, but the question is",0,84,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c122557b03b31600000039=0.03357815742492676, 51c1294d7b03b30d0000002f=1.0}",first opinion is not the first comment / more than one opinion,0,2,51c1294d7b03b30d0000002f,1,6,0,0,0,0,0,0,1,1,1
51c0bc4322429c0e000000d1,51c122557b03b31600000039,610C581A893A267497C497A67DFB3A3D,FALSE,FALSE,FALSE,4,5,5.5,TRUE,TRUE,FALSE,TRUE,19/06/2013 03:15,FALSE,2,0.5476190476190477,3.5,0,5,2.6666666666666665,2.5,0,5.5,4,4,0,4,0.9082230882114835,0.044687745968500774,51c122557b03b31600000039,1,0.4184319114685059,"But still.. race is not a binary variable... I understand that the only data that is shown to us is White race, but we dont know if the paper included asians, blacks or indians.As well Female or Male. I understand that logic tells me that it is 0 or 1, but still the concept of it self it should be nominal. I revised some statistics book.After all.. for this work i follow up the concept of the video and the teasers that i should follow logic thinking to understand.I hope someone can clear my doubt.",0,84,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c122557b03b31600000039=1.0, 51c1294d7b03b30d0000002f=0.028814315795898438}",first opinion is not the first comment / more than one opinion,0,2,51c1294d7b03b30d0000002f,1,6,0,0,0,0,0,0,1,1,1
51c0bc4322429c0e000000d1,51c0d7947b03b30a00000009,99CC1D510127DE09D2462B601BE6AF2E,FALSE,TRUE,FALSE,4,3.5,2.5,FALSE,FALSE,TRUE,TRUE,18/06/2013 21:56,FALSE,2,0.5476190476190477,3.5,0,5,2.6666666666666665,2.5,0,5.5,4,4,0,4,0.9082230882114835,NA,51c122557b03b31600000039,0.07897529006004333,0.4184319114685059,"There could well have been 15 races in the study. But, as the table shows, the percentage of white in both groups was around 95%. So the numbers in the other race groups might have been too low for sensible analysis. So they were collapsed into one group.",0,84,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c122557b03b31600000039=0.07897529006004333, 51c1294d7b03b30d0000002f=0.02962997555732727}",first opinion is not the first comment / more than one opinion,0,2,51c1294d7b03b30d0000002f,1,6,0,0,0,0,0,0,1,1,1
51c0bc4322429c0e000000d1,51c0c14022429c0a000000d5,D3E946EF1EA1F704A9074CB5F1A68E8D,FALSE,TRUE,FALSE,4,3.5,2.5,FALSE,FALSE,TRUE,TRUE,18/06/2013 20:21,FALSE,2,0.5476190476190477,3.5,0,5,2.6666666666666665,2.5,0,5.5,4,4,0,4,0.9082230882114835,NA,51c1294d7b03b30d0000002f,0.1688474714756012,0.4184319114685059,"Agreed, it seems like the ethics of available race choices does not mirror reality.  But for whatever reason, these researchers only wanted to know prevalence in white vs. not white.  Perhaps it was so they could do a simple odds ratio instead of a multi-level odds ratio.  So, even though Race is not really a binary variable, it is for the purposes of this study and that's how the researchers set it up.  In other words, they only recorded white vs. not white, so it is binary.  If they recorded black vs. not black, that would be binary.  If they recorded Asian vs. not Asian, that would be binary.  If they set it up as a multi-category variable with several races, then it would no longer be binary, but categorical instead.  It just depends on how they setup the data collection categories.Another example might be if they were studying diabetes in the Americas and the choices were North America - Yes or No, then that would be binary.  If the choices  were North America, Central America or South America, that would be categorical.You bring up an excellent point to keep in mind when designing studies!",0,84,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c122557b03b31600000039=0.10240411758422852, 51c1294d7b03b30d0000002f=0.1688474714756012}",first opinion is not the first comment / more than one opinion,0,2,51c1294d7b03b30d0000002f,1,6,0,0,0,0,0,0,1,1,1
51c0bc4322429c0e000000d1,51c0bf1d22429c16000000c5,815255619821C50B6CDD0F19AA7D9B94,FALSE,FALSE,FALSE,4,4,2.5,FALSE,FALSE,TRUE,TRUE,18/06/2013 20:12,FALSE,2,0.5476190476190477,3.5,0,5,2.6666666666666665,2.5,0,5.5,4,4,0,4,0.9082230882114835,NA,51c1294d7b03b30d0000002f,0.03014269471168518,0.4184319114685059,"Greets, if you are referring to the third section from the first homework assignment, it states ***white** race*'''', it's a binary variable as there are only 2 options, being or not being ***white***.''''",0,84,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c122557b03b31600000039=0.0012862086296081543, 51c1294d7b03b30d0000002f=0.03014269471168518}",first opinion is not the first comment / more than one opinion,0,2,51c1294d7b03b30d0000002f,1,6,0,0,0,0,0,0,1,1,1
51c0bc4322429c0e000000d1,51c0bc4322429c0e000000d1,8B75255C089D9E552AF54765D2333C2D,FALSE,FALSE,FALSE,4,3.5,1.5,FALSE,FALSE,TRUE,TRUE,18/06/2013 20:00,FALSE,2,0.5476190476190477,3.5,0,5,2.6666666666666665,2.5,0,5.5,4,4,0,4,0.9082230882114835,NA,51c1294d7b03b30d0000002f,0.021453022956848145,0.4184319114685059,Race is not a binary variable,0,84,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,"{51c122557b03b31600000039=5.409419536590576E-4, 51c1294d7b03b30d0000002f=0.021453022956848145}",first opinion is not the first comment / more than one opinion,0,2,51c1294d7b03b30d0000002f,1,6,0,0,0,0,0,0,1,1,1
51c0e2dd7b03b30a0000000e,51c0faf67b03b30a0000001a,D3E946EF1EA1F704A9074CB5F1A68E8D,FALSE,TRUE,FALSE,4,4,3,FALSE,FALSE,TRUE,FALSE,19/06/2013 00:27,FALSE,1,0.5714285714285714,4,0,4,2.5714285714285716,1.5,0,5,3.857142857142857,4,0,4,0.9392195161508055,NA,51c0e2dd7b03b30a0000000e,0.0072720348834991455,0.0072720348834991455,"Well Lmar, they do toss out the lowest homework.  So, if you get the rest done in time, you should be able to get your certificate.",0,74,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{51c0e2dd7b03b30a0000000e=0.0072720348834991455},NA,1,3,51c0e2dd7b03b30a0000000e,1,7,0,0,0,0.3333333333333333,0,0,1,1,1
51c0e2dd7b03b30a0000000e,51c0eef77b03b31600000021,D0532682063432E095E72F5C77D2E52F,FALSE,FALSE,FALSE,4,4,2.5,FALSE,FALSE,TRUE,FALSE,18/06/2013 23:36,FALSE,1,0.5714285714285714,4,0,4,2.5714285714285716,1.5,0,5,3.857142857142857,4,0,4,0.9392195161508055,NA,51c0e2dd7b03b30a0000000e,1.0794401168823242e-4,0.0072720348834991455,"It`s a pitty, I thought it was 19 hs in stanford.",0,74,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{51c0e2dd7b03b30a0000000e=1.0794401168823242E-4},NA,1,3,51c0e2dd7b03b30a0000000e,1,7,0,0,0,0.3333333333333333,0,0,1,1,1
51c0e2dd7b03b30a0000000e,51c0eb757b03b3160000001f,573864BF9CB57BB1D68ED197A5CB7141,FALSE,FALSE,FALSE,4,4,1.5,FALSE,FALSE,TRUE,FALSE,18/06/2013 23:21,FALSE,1,0.5714285714285714,4,0,4,2.5714285714285716,1.5,0,5,3.857142857142857,4,0,4,0.9392195161508055,NA,51c0e2dd7b03b30a0000000e,0.006279319524765015,0.0072720348834991455,"it was until 19:00 UTC time, that is probably not 19:00 your local timeyou had to do the conversion",0,74,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{51c0e2dd7b03b30a0000000e=0.006279319524765015},NA,1,3,51c0e2dd7b03b30a0000000e,1,7,0,0,0,0.3333333333333333,0,0,1,1,1
51c0e2dd7b03b30a0000000e,51c0e9df7b03b30a00000013,99CC1D510127DE09D2462B601BE6AF2E,FALSE,TRUE,FALSE,4,4,1.5,FALSE,FALSE,FALSE,FALSE,18/06/2013 23:14,FALSE,1,0.5714285714285714,4,0,4,2.5714285714285716,1.5,0,5,3.857142857142857,4,0,4,0.9392195161508055,NA,51c0e2dd7b03b30a0000000e,0.007419377565383911,0.0072720348834991455,This is a new course on a new system. There are going to be issues. Dummy spitting after the first hiccup? Give the course time. The instructions we have been given are quite clear in when everything is due. We should be notified of any alterations.,0,74,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{51c0e2dd7b03b30a0000000e=0.007419377565383911},NA,1,3,51c0e2dd7b03b30a0000000e,1,7,0,0,0,0.3333333333333333,0,0,1,1,1
51c0e2dd7b03b30a0000000e,51c0e8827b03b3160000001c,D0532682063432E095E72F5C77D2E52F,FALSE,FALSE,FALSE,3,4,3,FALSE,FALSE,FALSE,FALSE,18/06/2013 23:08,FALSE,1,0.5714285714285714,4,0,4,2.5714285714285716,1.5,0,5,3.857142857142857,4,0,4,0.9392195161508055,NA,51c0e2dd7b03b30a0000000e,0.17080962657928467,0.0072720348834991455,"I had that problem, I thought it was until 19:00 and now I can`t submit.I think I won't continue :(",0,74,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{51c0e2dd7b03b30a0000000e=0.17080962657928467},NA,1,3,51c0e2dd7b03b30a0000000e,1,7,0,0,0,0.3333333333333333,0,0,1,1,1
51c0e2dd7b03b30a0000000e,51c0e56b7b03b30d00000013,99CC1D510127DE09D2462B601BE6AF2E,FALSE,TRUE,FALSE,4,4,1.5,FALSE,FALSE,TRUE,FALSE,18/06/2013 22:55,FALSE,1,0.5714285714285714,4,0,4,2.5714285714285716,1.5,0,5,3.857142857142857,4,0,4,0.9392195161508055,NA,51c0e2dd7b03b30a0000000e,0.0074121952056884766,0.0072720348834991455,"The first homework deadline was almost 5 hours ago. As mentioned in the emails and on the course info page, the deadline was at noon (12pm). We have not been told that this has changed, so noon was the cutoff time.If you are seeing 19:00, that is UTC",0,74,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{51c0e2dd7b03b30a0000000e=0.0074121952056884766},NA,1,3,51c0e2dd7b03b30a0000000e,1,7,0,0,0,0.3333333333333333,0,0,1,1,1
51c0e2dd7b03b30a0000000e,51c0e2dd7b03b30a0000000e,80B82C44ED89C85B6E0D6D78E697F4CF,FALSE,FALSE,FALSE,4,4,5,TRUE,FALSE,FALSE,FALSE,18/06/2013 22:44,FALSE,1,0.5714285714285714,4,0,4,2.5714285714285716,1.5,0,5,3.857142857142857,4,0,4,0.9392195161508055,0.007179789032254899,51c0e2dd7b03b30a0000000e,1,0.0072720348834991455,"Hello,Not sure even if my last post went through ...not sure but was unable to load asst 1 responses after numerous attempts ...site just sat with 'Waitng for response' - hope all works for next assignment..<nameRedac_<anon_screen_name_redacted>>",0,74,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,{51c0e2dd7b03b30a0000000e=1.0},NA,1,3,51c0e2dd7b03b30a0000000e,1,7,0,0,0,0.3333333333333333,0,0,1,1,1
51c446360b08f8120000001d,51eed9564620910a00000047,8A057ED9852D4686DC1A5654E0C7195E,FALSE,FALSE,FALSE,4,4,5,TRUE,FALSE,FALSE,TRUE,23/07/2013 19:28,FALSE,4,0.5714285714285714,4,0,4,3.0714285714285716,4.5,0,5,3.857142857142857,4,0,4,0.8147104619506265,0.12336903072538831,51eed9564620910a00000047,1,0.4573436549305916,"Hi, I know there was some discussion about whether the weekend would be reasonable for the exam submission. I have similar summer challenges as mentioned during the week, so I was wondering if there has been a decision about whether it was strictly Aug 13-16 inclusive, whether it will be available immediately on the 13th, and how many hours preparation and to complete the test do you expect. (Sorry for the preponderance of questions - I just need to rearrange my internet availability and my childcare so that I can get it done thoughtfully and completely in one go.)",0,331,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c449810b08f80e0000001a=0.819858193397522, 51c46c1e0b08f81600000038=0.19038531184196472, 51c4d42a58b3d90e00000001=0.36340367794036865, 51eed9564620910a00000047=1.0}",first opinion is not the first comment / more than one opinion / more than one opinion / more than one opinion,0,2,51c449810b08f80e0000001a,0,7,0,0,0,0,0,0,1,1,1
51c446360b08f8120000001d,51c5c1a758b3d91600000028,ACE3286DE1F8BC168036569881D6F3A0,FALSE,FALSE,FALSE,3.5,4,2,FALSE,FALSE,TRUE,TRUE,22/06/2013 15:24,FALSE,4,0.5714285714285714,4,0,4,3.0714285714285716,4.5,0,5,3.857142857142857,4,0,4,0.8147104619506265,NA,51c449810b08f80e0000001a,0.8939892053604126,0.4573436549305916,"That's rather judgmental on your part, sallysue.  I am working ahead and have taken other stats MOOCs, but I really don't know anyone who would be particularly impressed by my certs (which I have never even looked at).  Most of this course is review, and I am interested in the case study examples.  Also, I am trying to get a more solid foundation for taking this MOOC: https://www.edx.org/course/harvard-university/hsph-hms214x/fundamentals-clinical-trials/941",0,331,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c449810b08f80e0000001a=0.8939892053604126, 51c46c1e0b08f81600000038=0.2327841818332672, 51c4d42a58b3d90e00000001=0.3274860779444377, 51eed9564620910a00000047=0.19247226913770038}",first opinion is not the first comment / more than one opinion / more than one opinion / more than one opinion,0,2,51c449810b08f80e0000001a,0,7,0,0,0,0,0,0,1,1,1
51c446360b08f8120000001d,51c4d42a58b3d90e00000001,99CC1D510127DE09D2462B601BE6AF2E,FALSE,TRUE,FALSE,4,4,1,TRUE,FALSE,FALSE,TRUE,21/06/2013 22:31,FALSE,4,0.5714285714285714,4,0,4,3.0714285714285716,4.5,0,5,3.857142857142857,4,0,4,0.8147104619506265,0.2571542597952343,51c4d42a58b3d90e00000001,1,0.4573436549305916,"Yes, and then some kind soul will post the answers (or just the whole test) elsewhere for people to see. They are trying to maintain some integrity of the process. Maybe they will make it available. Just means the credibility drops a bit more.Anyone finished the course now (and some seem to have) probably already knew the material, so are just after the brag value of a certificate. Or if they didn't know the work, they still don't.",0,331,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c449810b08f80e0000001a=0.8383180499076843, 51c46c1e0b08f81600000038=0.1821897029876709, 51c4d42a58b3d90e00000001=1.0, 51eed9564620910a00000047=0.15550652146339417}",first opinion is not the first comment / more than one opinion / more than one opinion / more than one opinion,0,2,51c449810b08f80e0000001a,0,7,0,0,0,0,0,0,1,1,1
51c446360b08f8120000001d,51c46c1e0b08f81600000038,65A1D8A2220ABD82B005C4A06ED32213,FALSE,FALSE,TRUE,4,4,4.5,TRUE,FALSE,TRUE,TRUE,21/06/2013 15:07,FALSE,4,0.5714285714285714,4,0,4,3.0714285714285716,4.5,0,5,3.857142857142857,4,0,4,0.8147104619506265,0.13164720024381366,51c46c1e0b08f81600000038,1,0.4573436549305916,"I also disagree. I am trying to do most of the tests within this month as next month is exam time and I will be traipsing round the country to conduct exams etc so it indeed is not a bad idea to be able to finsih a:ll assignments at our pace.This is not a full ti,me course.One thing that would be really helpful is to have the actual exam spread over a weekend so that people at work can also getuseful'''' time to do the test. Useful time being total time - (work hours + sleep + time for bodily functions) ! That time will be substantially More when it is spread to touch Sunday round the world.''''",0,331,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c449810b08f80e0000001a=0.8265394270420074, 51c46c1e0b08f81600000038=1.0, 51c4d42a58b3d90e00000001=0.35719528794288635, 51eed9564620910a00000047=0.1502138078212738}",first opinion is not the first comment / more than one opinion / more than one opinion / more than one opinion,0,2,51c449810b08f80e0000001a,0,7,0,0,0,0,0,0,1,1,1
51c446360b08f8120000001d,51c455300b08f8160000002f,573864BF9CB57BB1D68ED197A5CB7141,FALSE,FALSE,FALSE,4,4,1.5,FALSE,FALSE,FALSE,TRUE,21/06/2013 13:29,FALSE,4,0.5714285714285714,4,0,4,3.0714285714285716,4.5,0,5,3.857142857142857,4,0,4,0.8147104619506265,NA,51c449810b08f80e0000001a,0.08333333333333333,0.4573436549305916,https://class.stanford.edu/courses/Medicine/HRP258/Statistics_in_Medicine/discussion/forum/i4x-SampleUniversity-HRP258-course-Introduction_to_Medical_Statistics/threads/51b786c1f359c<phoneRedac>009b,1,331,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c449810b08f80e0000001a=0.08333333333333333, 51c46c1e0b08f81600000038=0.0, 51c4d42a58b3d90e00000001=0.0, 51eed9564620910a00000047=0.0}",first opinion is not the first comment / more than one opinion / more than one opinion / more than one opinion,0,2,51c449810b08f80e0000001a,0,7,0,0,0,0,0,0,1,1,1
51c446360b08f8120000001d,51c449810b08f80e0000001a,99CC1D510127DE09D2462B601BE6AF2E,FALSE,TRUE,FALSE,3.5,4,2.5,TRUE,FALSE,FALSE,TRUE,21/06/2013 12:39,FALSE,4,0.5714285714285714,4,0,4,3.0714285714285716,4.5,0,5,3.857142857142857,4,0,4,0.8147104619506265,0.8208558644567218,51c449810b08f80e0000001a,1,0.4573436549305916,And this is why releasing all the material at the start is probably not a good idea.,0,331,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{51c449810b08f80e0000001a=1.0, 51c46c1e0b08f81600000038=0.09644593298435211, 51c4d42a58b3d90e00000001=0.1800427883863449, 51eed9564620910a00000047=0.11735623578230539}",first opinion is not the first comment / more than one opinion / more than one opinion / more than one opinion,0,2,51c449810b08f80e0000001a,0,7,0,0,0,0,0,0,1,1,1
51c446360b08f8120000001d,51c446360b08f8120000001d,11B4B1CE3BEE2D74DDC7FF806AF27545,FALSE,FALSE,FALSE,4,4,5,FALSE,TRUE,FALSE,TRUE,21/06/2013 12:25,FALSE,4,0.5714285714285714,4,0,4,3.0714285714285716,4.5,0,5,3.857142857142857,4,0,4,0.8147104619506265,NA,51c449810b08f80e0000001a,0.7868527670701345,0.4573436549305916,The syllabus says the final exam is August 13-August 16. Is it possible to take the final as soon as we are done with the homework and lectures?,3,331,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,"{51c449810b08f80e0000001a=0.7868527670701345, 51c46c1e0b08f81600000038=0.017971307039260864, 51c4d42a58b3d90e00000001=0.11839213967323303, 51eed9564620910a00000047=0.040442824363708496}",first opinion is not the first comment / more than one opinion / more than one opinion / more than one opinion,0,2,51c449810b08f80e0000001a,0,7,0,0,0,0,0,0,1,1,1
51c759089ab74c0e00000038,51c8e5a097d0ab1200000003,75ADE46F334A1079E61D655BBF7F01B4,FALSE,FALSE,FALSE,4,5,5.5,FALSE,FALSE,FALSE,TRUE,25/06/2013 00:34,FALSE,1,0.6020408163265306,4,0,5.5,2.7857142857142856,1,0,5.5,4,4,0,4,0.9243373465051459,NA,51c856003927210e00000028,0.08228752017021179,0.08228752017021179,"I agree that 1 pill'''' in numerator is closer to the literal ordering of the words, but I think the clear ''''spirit'''' of the question is to put 3 pills in the numerator. I would hope a Stanford staff member would post an official interpretation of this question on which we can rely, before tomorrow!''''",0,398,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{51c856003927210e00000028=0.08228752017021179},first opinion is not the first comment,0,1,51c856003927210e00000028,1,7,0,0,0,0,0,0,1,1,1
